,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
152,2021-02-08,DIS,183.85000610351562,190.63999938964844,183.3000030517578,190.0,16085700.0,0.0,3.116552865241175,185.59389152299354,163.03710670698695,65.74293805781198,213.77668529469767,44.11010114292067,175.70199890136718,165.3413330078125,21.239999771118164,12.987018382527795
152,2021-02-08,GS,295.0,300.8900146484375,294.5,287.3896484375,2826200.0,0.0,6.210610223978961,297.6484089081549,257.0484813506341,65.83432807918712,85.10393643789341,35.8950005485624,271.076909383138,247.99770889282226,21.239999771118164,12.987018382527795
152,2021-02-08,HD,279.69000244140625,280.4200134277344,276.8900146484375,267.5680236816406,3475600.0,0.0,1.643286217064599,272.69744870991457,254.81278078227288,54.25745856759344,86.28469648279439,7.161341772264324,260.88018595377605,259.47277552286783,21.239999771118164,12.987018382527795
152,2021-02-08,HON,203.82000732421875,204.89999389648438,202.55999755859375,196.37298583984375,2075700.0,0.0,-1.6550333473385024,203.71084063843622,187.7510551135169,52.4594597732199,-30.72504195043703,4.32278148616005,198.0307632446289,199.1056126912435,21.239999771118164,12.987018382527795
152,2021-02-08,IBM,117.22753143310547,118.52772521972656,117.01720428466797,105.89596557617188,6158848.0,0.0,-0.9873407146775861,114.0200153074429,98.41271326921726,50.65472589803328,-26.460209016811465,1.9438264659581688,106.80405654907227,105.86611887613932,21.239999771118164,12.987018382527795
152,2021-02-08,INTC,58.380001068115234,59.220001220703125,57.95000076293945,55.12833786010742,34358300.0,0.0,1.6909098616064853,57.404067524292714,48.16099175610279,59.78888917970582,79.59543573862217,40.38558026826454,50.54276644388835,47.55229403177897,21.239999771118164,12.987018382527795
152,2021-02-08,JNJ,165.02999877929688,165.9199981689453,163.8800048828125,156.74757385253906,6035300.0,0.0,1.9221957640656342,161.3684138230026,148.40384264672397,59.45471983923388,77.80685820132845,14.811221777202514,152.94388936360676,147.24498748779297,21.239999771118164,12.987018382527795
152,2021-02-08,JPM,138.1999969482422,140.3000030517578,138.17999267578125,132.49978637695312,10136400.0,0.0,2.326761488704264,135.90580541336033,119.95473993576077,64.23374612101983,94.73044410723304,32.6579965132026,125.52889480590821,118.80281244913736,21.239999771118164,12.987018382527795
152,2021-02-08,KO,49.959999084472656,50.16999816894531,49.4900016784668,47.003692626953125,17833200.0,0.0,-0.5478356528026893,47.38649156051677,45.05033476394612,48.166242829938525,-18.87802750108093,2.121147228942269,47.36871096293132,48.58382396697998,21.239999771118164,12.987018382527795
152,2021-02-08,MCD,212.52999877929688,212.99000549316406,209.9600067138672,202.31301879882812,2696200.0,0.0,-0.4551412532573238,206.64238917659975,196.67649815250184,49.53708003000124,2.6774963084499563,2.6743783661152154,202.1644755045573,202.99494349161785,21.239999771118164,12.987018382527795
152,2021-02-08,MMM,179.3000030517578,180.8699951171875,179.1699981689453,168.0724639892578,2355100.0,0.0,1.8634719809562057,172.5630948245416,149.4431536495795,57.3755151066942,118.91581805713078,16.13816510557583,160.82925262451172,160.8642656962077,21.239999771118164,12.987018382527795
152,2021-02-08,MRK,72.3759536743164,72.70037841796875,71.2404556274414,66.94203186035156,16718534.0,0.0,-1.3345876608532024,76.61547809668889,65.81207546166073,38.91305810025748,-169.1355274066534,46.81653172759803,71.73728205362956,71.72800076802572,21.239999771118164,12.987018382527795
152,2021-02-08,MSFT,243.14999389648438,243.67999267578125,240.80999755859375,238.22225952148438,22211900.0,0.0,6.3469337913221295,246.6246654440619,203.41271858914124,62.597222969010815,126.35994106666695,44.524722548575326,222.11709594726562,216.80022354125975,21.239999771118164,12.987018382527795
152,2021-02-08,NKE,145.14999389648438,145.8800048828125,142.8000030517578,140.82662963867188,6304300.0,0.0,0.30687263507698503,145.49303853614947,128.996651100081,56.27708719450084,82.9309587263419,25.007922753932498,138.09606018066407,135.61552772521972,21.239999771118164,12.987018382527795
152,2021-02-08,PG,129.92999267578125,130.10000610351562,128.11000061035156,122.9188461303711,7011200.0,0.0,-1.866317937622071,130.68000825115476,119.62590452960697,41.41808015072019,-88.89199311939532,33.96548259508347,127.1374496459961,129.13124440511066,21.239999771118164,12.987018382527795
152,2021-02-08,TRV,144.5800018310547,146.24000549316406,143.85000610351562,139.96876525878906,756100.0,0.0,1.1800646845859148,142.74571258705603,129.75198791343226,58.819008055784415,107.66634143110319,25.05252377235844,134.98303833007813,132.01521466573078,21.239999771118164,12.987018382527795
152,2021-02-08,UNH,327.010009765625,327.0199890136719,323.80999755859375,315.798583984375,4758200.0,0.0,-5.063941040200234,355.81970852561506,312.60045749000994,42.95663495534754,-177.44331130484005,25.055037852561586,336.7823445638021,334.786696879069,21.239999771118164,12.987018382527795
152,2021-02-08,V,210.0,210.64999389648438,205.91000366210938,203.6841583251953,8637100.0,0.0,-0.9760858181317076,210.14786282898152,190.15667513488566,50.87991534936609,5.454091932377425,10.705854793104155,203.89059499104818,205.01260274251302,21.239999771118164,12.987018382527795
152,2021-02-08,VZ,55.369998931884766,55.47999954223633,54.790000915527344,49.683372497558594,17887700.0,0.0,-0.8250070732648638,53.049745124789,48.44423337557721,40.06618631828361,-106.79874783079383,32.63769014566579,51.32773373921712,52.691062418619794,21.239999771118164,12.987018382527795
152,2021-02-08,WBA,49.88999938964844,50.18000030517578,49.349998474121094,45.96657943725586,3732600.0,0.0,1.5329885129121337,47.033092878027674,42.99438362343717,63.08791651424219,69.05825415494996,40.38925730162108,42.71280148824056,39.939693196614584,21.239999771118164,12.987018382527795
152,2021-02-08,WMT,144.80999755859375,145.5800018310547,144.4600067138672,140.55039978027344,5275100.0,0.0,-0.8200333697619726,145.19471845539942,134.91275529948336,50.728382108279845,7.784637551196269,2.280927706501126,140.3249257405599,142.0530657450358,21.239999771118164,12.987018382527795
153,2021-02-09,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,134.3922882080078,76774200.0,1.0,1.8464065025556806,142.715320773884,123.62411480350858,55.82233022205691,51.36967196389797,3.7757339567242045,132.09096298217773,126.48127250671386,21.6299991607666,14.665691852442215
153,2021-02-09,AMGN,237.27999877929688,237.6699981689453,234.7899932861328,222.52011108398438,1996500.0,1.0,0.4644630418982274,243.9753042649482,215.7654443312432,49.79723858614021,-28.938611895374862,26.04738710279112,225.50396881103515,219.60567347208658,21.6299991607666,14.665691852442215
153,2021-02-09,AXP,127.6500015258789,127.66000366210938,126.19999694824219,123.62186431884766,2175000.0,1.0,1.3795386170409927,128.13620928961487,110.93469219964294,57.20074808772589,116.49316316471086,21.10171265347087,118.66569010416667,116.98759282430014,21.6299991607666,14.665691852442215
153,2021-02-09,BA,210.60000610351562,216.72999572753906,208.89999389648438,215.1199951171875,13615700.0,1.0,-0.34274104659030513,217.6612495537759,192.9327506903647,54.89915146526474,79.09233165226355,10.022871258145987,207.45966644287108,212.69566650390624,21.6299991607666,14.665691852442215
153,2021-02-09,CAT,197.5399932861328,198.66000366210938,194.88999938964844,188.90855407714844,2331600.0,1.0,2.563842422398352,192.49895508279158,173.5049999953334,61.8547407012547,99.40799569436886,30.277967464851823,181.02698160807293,174.5342887878418,21.6299991607666,14.665691852442215
153,2021-02-09,CRM,239.55999755859375,240.0800018310547,236.24000549316406,236.6999969482422,5157200.0,1.0,3.518393262568935,242.96518971946546,209.99280893776108,54.02733621627848,155.74905085360504,23.848960176646436,224.59533233642577,230.68499984741212,21.6299991607666,14.665691852442215
153,2021-02-09,CSCO,48.77000045776367,48.83000183105469,48.40999984741211,45.6898193359375,24795000.0,1.0,0.9093686151531202,45.5961393995961,40.86783459942734,66.73085427558223,262.6131472318393,50.70149296704224,42.797437032063804,41.65854523976644,21.6299991607666,14.665691852442215
153,2021-02-09,CVX,91.0999984741211,91.2699966430664,89.80999755859375,83.42475128173828,7605500.0,1.0,0.15957535726903416,88.47501770628594,77.86180175172188,54.14174730433666,28.67167167587286,5.080509089960479,82.15632527669271,81.62614962259929,21.6299991607666,14.665691852442215
153,2021-02-09,DIS,188.1699981689453,189.25,186.0399932861328,188.2100067138672,11270800.0,1.0,3.759685441550772,187.50614306638687,162.03685620119126,64.28467848343023,190.03357336682944,44.11010114292067,176.1846659342448,166.1811663309733,21.6299991607666,14.665691852442215
153,2021-02-09,GS,299.6000061035156,302.45001220703125,297.70001220703125,287.68646240234375,2071700.0,1.0,6.7017824454220545,298.42188691007834,256.9098208535935,65.92442062100534,90.06695084296777,37.63465150553606,272.4907989501953,249.33168080647786,21.6299991607666,14.665691852442215
153,2021-02-09,HD,279.6600036621094,280.20001220703125,276.6199951171875,264.453125,2507800.0,1.0,1.549793063777713,272.6989043743612,255.34066776919352,52.17175302102421,64.4642695634955,6.371092710926201,261.06651000976564,259.4811561584473,21.6299991607666,14.665691852442215
153,2021-02-09,HON,203.60000610351562,203.8000030517578,201.0800018310547,194.60055541992188,1794000.0,1.0,-1.5108959217031384,203.06370280846988,187.78747822180355,50.9769835021664,-50.36981416340582,1.0227747566652343,197.7896235148112,199.16437250773112,21.6299991607666,14.665691852442215
153,2021-02-09,IBM,116.53919982910156,117.20841217041016,115.72657775878906,106.00013732910156,4933982.0,1.0,-0.7986153431434673,113.58901871148376,98.42835113104553,50.78441499146054,-41.958076724120765,4.145009927714578,106.77668813069661,105.95937868754069,21.6299991607666,14.665691852442215
153,2021-02-09,INTC,58.77000045776367,59.310001373291016,57.939998626708984,54.77423095703125,28754100.0,1.0,1.690851237978066,57.17352860809659,49.09516684173251,59.10334210922885,74.57859735636197,40.7717692076246,50.915320205688474,47.7496857325236,21.6299991607666,14.665691852442215
153,2021-02-09,JNJ,165.1999969482422,166.58999633789062,164.97000122070312,158.03067016601562,5544200.0,1.0,1.9964731884437583,161.63243828081448,148.79562415815036,60.6754467760402,91.92173886890319,17.029361353798215,153.38109385172527,147.5537228902181,21.6299991607666,14.665691852442215
153,2021-02-09,JPM,139.42999267578125,139.97999572753906,138.5399932861328,131.9702911376953,8614800.0,1.0,2.4998805265696546,136.1024294543256,119.90277074098691,63.5303345234261,87.41610306910547,32.65799651320258,126.03158620198568,119.20654360453288,21.6299991607666,14.665691852442215
153,2021-02-09,KO,49.849998474121094,50.02000045776367,49.630001068115234,46.796546936035156,14592900.0,1.0,-0.4716911503024903,47.29068838458024,45.09905885357893,47.46346389686046,-18.53560841104746,2.1211472289422595,47.25132738749186,48.529476674397785,21.6299991607666,14.665691852442215
153,2021-02-09,MCD,212.07000732421875,216.17999267578125,211.77000427246094,206.52027893066406,3047300.0,1.0,-0.014112759399864672,207.00006093668588,196.48615885091175,53.63646504915951,110.25555202134154,8.972570800265203,202.31077321370444,202.98296152750652,21.6299991607666,14.665691852442215
153,2021-02-09,MMM,181.22000122070312,181.89999389648438,180.17999267578125,168.23983764648438,1942800.0,1.0,2.0509847542149373,173.17515700792833,150.29461227918105,57.50620673240085,121.2579249609774,19.01467294614439,161.02823130289713,161.06853281656902,21.6299991607666,14.665691852442215
153,2021-02-09,MRK,71.6603012084961,71.72709655761719,70.9542007446289,66.94203186035156,13484616.0,1.0,-1.4215482151352319,76.03338288766354,65.50565519827397,38.91305810025747,-159.66350404133016,48.41601828877105,71.58562774658203,71.6479377746582,21.6299991607666,14.665691852442215
153,2021-02-09,MSFT,241.8699951171875,244.75999450683594,241.3800048828125,239.49949645996094,23565000.0,1.0,6.443113686632955,248.14724638237487,204.47210023627747,63.22179937588524,120.87618516919493,46.37631070480512,222.80548858642578,217.2552022298177,21.6299991607666,14.665691852442215
153,2021-02-09,NKE,143.60000610351562,144.22000122070312,141.6999969482422,139.23582458496094,3436300.0,1.0,0.43458215634206,144.58954490663933,129.38362098691533,54.57754431103798,46.70602618177586,19.509986032891174,138.10228017171224,135.850980758667,21.6299991607666,14.665691852442215
153,2021-02-09,PG,129.4600067138672,129.94000244140625,128.22999572753906,122.44304656982422,5917800.0,1.0,-1.834760492696958,129.82009476462108,119.69089690408009,40.72969825786799,-85.58085751950368,33.96548259508347,126.8765744527181,128.93222872416177,21.6299991607666,14.665691852442215
153,2021-02-09,TRV,146.1300048828125,147.1699981689453,145.67999267578125,140.88783264160156,795500.0,1.0,1.4632191681916709,143.13509582745866,130.2941354347484,59.54875477742149,124.51379739023353,27.978280812184416,135.2597208658854,132.22341448465983,21.6299991607666,14.665691852442215
153,2021-02-09,UNH,323.8999938964844,331.0400085449219,321.7099914550781,320.94921875,4096900.0,1.0,-5.123736593356341,353.5086844885294,311.8814369714315,45.59905482979668,-144.91655018335572,17.158740907751437,336.4201395670573,334.4490102132161,21.6299991607666,14.665691852442215
153,2021-02-09,V,205.75999450683594,207.6300048828125,203.6999969482422,203.31993103027344,7619400.0,1.0,-0.6992013294913306,208.9411092065864,190.73630015620657,50.63436035007001,-15.716118959829593,15.603694530141693,203.81905517578124,204.91644999186198,21.6299991607666,14.665691852442215
153,2021-02-09,VZ,55.02000045776367,55.29999923706055,54.68000030517578,49.63825607299805,19605600.0,1.0,-0.8013136026422245,52.92716605501698,48.34479477567149,39.89771974104482,-102.5507154232426,34.085901498141695,51.23096122741699,52.61052983601888,21.6299991607666,14.665691852442215
153,2021-02-09,WBA,49.83000183105469,50.54999923706055,49.54999923706055,46.03102493286133,5235800.0,1.0,1.4886548837161016,47.11802471527198,43.121194950255365,63.209370630745205,71.65536055635603,42.23063846266679,43.03133608500163,40.07850240071615,21.6299991607666,14.665691852442215
153,2021-02-09,WMT,144.5800018310547,146.32000732421875,144.5800018310547,141.32571411132812,5302300.0,1.0,-0.5765094151883261,145.005879736387,134.9601053710349,51.84827437993733,28.469589954789903,6.826815212527114,140.4001942952474,142.02704467773438,21.6299991607666,14.665691852442215
154,2021-02-10,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,133.7796630859375,73046600.0,2.0,1.6787368516077095,142.61039866622858,124.39918995681828,55.24866665906305,33.24076552681764,1.8619142494959735,132.05486323038738,126.75066083272299,21.989999771118164,14.525934143217857
154,2021-02-10,AMGN,238.39999389648438,240.3000030517578,236.6999969482422,224.22203063964844,2964400.0,2.0,0.2729211827727056,243.88968932852535,216.0268923975489,51.061885315122396,-15.548806521957086,30.89256438011571,225.9681599934896,219.65143432617188,21.989999771118164,14.525934143217857
154,2021-02-10,AXP,127.62999725341797,128.6999969482422,126.83999633789062,125.13444519042969,2929100.0,2.0,1.6704320487837947,128.80124797522225,110.91469593346913,58.308126832914624,128.25968163625743,23.97779707974337,119.00020141601563,117.27251459757487,21.989999771118164,14.525934143217857
154,2021-02-10,BA,215.64999389648438,217.49000549316406,211.1199951171875,211.9199981689453,11510700.0,2.0,0.07856505566465444,218.1192132799419,192.82578641488232,53.33979989108366,81.27407279370834,11.345914534523075,207.32066650390624,213.28233311971027,21.989999771118164,14.525934143217857
154,2021-02-10,CAT,198.5,199.7100067138672,196.25999450683594,189.3298797607422,2816400.0,2.0,2.832584792055826,192.70505813858435,173.4162385533102,62.111906247283756,108.32014272548878,32.74284686287972,181.67474212646485,175.00485356648764,21.989999771118164,14.525934143217857
154,2021-02-10,CRM,237.4499969482422,238.22000122070312,233.9600067138672,236.72000122070312,5535600.0,2.0,3.597095645187892,243.78273677547583,211.29526157657494,54.038443277201104,125.33450597818916,14.949040935904165,224.9979990641276,230.47333323160808,21.989999771118164,14.525934143217857
154,2021-02-10,CSCO,46.150001525878906,47.40999984741211,45.83000183105469,44.50282669067383,44540900.0,2.0,0.8774867883350055,45.73085766721876,40.869715300310546,60.62188289008595,104.59764090763906,7.791562528338483,42.88163744608561,41.79798704783122,21.989999771118164,14.525934143217857
154,2021-02-10,CVX,91.37999725341797,92.58999633789062,90.5999984741211,84.85552978515625,8778800.0,2.0,0.35950721856119117,88.3749284058465,77.88668429556952,55.808440591854364,56.388516110730045,11.772116226659177,82.38928426106771,81.82517013549804,21.989999771118164,14.525934143217857
154,2021-02-10,DIS,189.97999572753906,190.6999969482422,185.80999755859375,189.6300048828125,11464600.0,2.0,4.333995029725656,189.81940128949498,161.08759791704802,64.92318526721046,183.81802800773977,46.12518588465836,176.54366607666014,167.08299967447917,21.989999771118164,14.525934143217857
154,2021-02-10,GS,300.0,305.17999267578125,297.75,291.343994140625,3213700.0,2.0,7.301999310912208,298.77349607158413,256.75640505146276,67.03260132503507,97.69858561230876,40.647706393610996,273.91713460286456,250.78279724121094,21.989999771118164,14.525934143217857
154,2021-02-10,HD,278.0299987792969,278.92999267578125,276.25,266.2876281738281,2410600.0,2.0,1.6052241163650933,272.8707421830193,255.39432434530104,53.266268251726125,61.271729299194135,5.234387027988988,261.36717122395834,259.5440289815267,21.989999771118164,14.525934143217857
154,2021-02-10,HON,203.0,203.35000610351562,201.17999267578125,194.7353973388672,1894600.0,2.0,-1.3699929317686497,202.24050423382783,187.9633547139261,51.085770786887856,-47.6615108816132,1.0227747566652208,197.5398142496745,199.24336064656575,21.989999771118164,14.525934143217857
154,2021-02-10,IBM,117.61949920654297,117.98279571533203,115.8795394897461,106.12166595458984,5090673.0,2.0,-0.6319579640604616,113.03431414461906,98.52587643765634,50.94002484114921,-32.787341953491556,0.30259067727184913,106.74965845743814,106.09321505228678,21.989999771118164,14.525934143217857
154,2021-02-10,INTC,59.29999923706055,59.41999816894531,58.119998931884766,54.848785400390625,16325100.0,2.0,1.6774837108109253,57.09029587312356,49.732032694381324,59.20522089872972,74.39597632374534,41.268839237192566,51.29035911560059,47.96993192036947,21.989999771118164,14.525934143217857
154,2021-02-10,JNJ,167.88999938964844,167.94000244140625,165.6999969482422,158.54393005371094,5921300.0,2.0,2.0728597292006725,161.76801073046653,149.48503950146704,61.15935827611223,102.36635884439853,21.435504661924064,153.8125966389974,147.86314697265624,21.989999771118164,14.525934143217857
154,2021-02-10,JPM,140.0,140.8699951171875,139.0399932861328,132.04592895507812,10323200.0,2.0,2.613060219428405,136.01626331439533,119.93598735699136,63.589256323805564,89.36116033002186,35.09893783603737,126.51114044189453,119.6335957845052,21.989999771118164,14.525934143217857
154,2021-02-10,KO,50.40999984741211,50.58000183105469,49.529998779296875,46.7023811340332,22965400.0,2.0,-0.414170180693624,47.19420002035056,45.1475259012803,47.14001457943425,-7.891842436062192,11.800647384809832,47.10820693969727,48.482435417175296,21.989999771118164,14.525934143217857
154,2021-02-10,MCD,216.8800048828125,217.30999755859375,213.80999755859375,205.0094757080078,3161600.0,2.0,0.21106329932953827,207.3297911298632,196.4241639482618,52.065283519715635,125.38534493615582,12.721543129120336,202.32288462320963,203.02421976725262,21.989999771118164,14.525934143217857
154,2021-02-10,MMM,181.8800048828125,182.3800048828125,180.63999938964844,168.37001037597656,1929000.0,2.0,2.1849075748846474,173.73292614635457,151.091576417122,57.61077508221907,118.42620224303931,20.375263258803145,161.2256601969401,161.30815582275392,21.989999771118164,14.525934143217857
154,2021-02-10,MRK,71.87023162841797,71.92748260498047,71.1259536743164,66.80821990966797,11721566.0,2.0,-1.4841541814775638,75.70287537180286,65.10465407766003,38.64202144510226,-138.3029247565729,45.14940686411117,71.42029418945313,71.58334668477376,21.989999771118164,14.525934143217857
154,2021-02-10,MSFT,245.0,245.9199981689453,240.88999938964844,238.56613159179688,22186700.0,2.0,6.370586051747921,248.9473983447071,206.41208957033194,62.43365868696439,109.39706525901472,48.35541318375573,223.39039357503256,217.71275278727214,21.989999771118164,14.525934143217857
154,2021-02-10,NKE,142.4499969482422,142.60000610351562,140.89999389648438,139.89378356933594,4125700.0,2.0,0.5821737269546645,144.15749334945377,129.56134057388607,55.15697373631435,32.828069161317245,15.558817695508559,138.10326334635417,136.11406008402506,21.989999771118164,14.525934143217857
154,2021-02-10,PG,128.75,129.16000366210938,127.95999908447266,122.01482391357422,8594100.0,2.0,-1.8232872592206206,129.02273123584945,119.72618539012713,40.1090427238082,-88.60652547863536,35.456700524005704,126.57115631103515,128.72481511433918,21.989999771118164,14.525934143217857
154,2021-02-10,TRV,147.2100067138672,147.69000244140625,145.3300018310547,139.7102508544922,1528600.0,2.0,1.5744508385043616,143.4378573368184,130.518890099705,58.182183316155985,106.97637005462258,29.62045336886486,135.47481180826824,132.45257924397785,21.989999771118164,14.525934143217857
154,2021-02-10,UNH,332.6600036621094,335.760009765625,329.7699890136719,324.6199645996094,4122700.0,2.0,-4.819371769867473,351.3309743175903,311.72527263065194,47.3955897550639,-91.70429803581034,8.555689578266133,336.0128214518229,334.12868245442706,21.989999771118164,14.525934143217857
154,2021-02-10,V,207.97000122070312,207.97000122070312,205.94000244140625,203.2411651611328,8467600.0,2.0,-0.4805842486989036,208.56185759940982,190.87730408271906,50.579750884749686,-4.086302779569836,14.570224958698171,203.6159184773763,204.8865872701009,21.989999771118164,14.525934143217857
154,2021-02-10,VZ,55.220001220703125,55.439998626708984,54.91999816894531,49.602149963378906,16232800.0,2.0,-0.7764988226921972,52.81267932772299,48.2517032253776,39.7593172387115,-88.03979645725714,30.275485255922618,51.128818130493165,52.532520866394044,21.989999771118164,14.525934143217857
154,2021-02-10,WBA,50.439998626708984,51.66999816894531,50.060001373291016,47.51322555541992,7106400.0,2.0,1.555194057128837,47.49766275103026,43.07758367841309,65.88043780324192,94.14336291619516,47.48020032362148,43.398049926757814,40.2521744410197,21.989999771118164,14.525934143217857
154,2021-02-10,WMT,145.8300018310547,145.89999389648438,143.5399932861328,139.67819213867188,6192300.0,2.0,-0.510570640447213,144.32754789804406,135.16938508535438,49.38100802684943,-15.556674509803102,0.1514394928745893,140.36498209635417,141.96954142252605,21.989999771118164,14.525934143217857
155,2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,133.5227508544922,64280000.0,3.0,1.5077464131530292,142.59519347571103,124.85265045739442,55.00344859462172,24.724269641950414,4.2770615004939145,132.070054880778,127.01494522094727,21.25,13.739293062803787
155,2021-02-11,AMGN,238.63999938964844,239.1300048828125,233.99000549316406,222.6495361328125,1633900.0,3.0,-0.005698595523597305,243.93715276008317,215.88987818474106,49.861338994363706,-36.07045852295498,22.082395114466017,226.2790100097656,219.6424649556478,21.25,13.739293062803787
155,2021-02-11,AXP,127.44999694824219,129.1199951171875,126.9800033569336,125.2125015258789,3733000.0,3.0,1.8855304616804318,129.40010386327953,110.8925719179705,58.36563437005165,121.98314817344341,25.155603460536884,119.34444529215494,117.49569002787273,21.25,13.739293062803787
155,2021-02-11,BA,212.24000549316406,213.99000549316406,208.57000732421875,210.66000366210938,7140200.0,3.0,0.30724047363065665,218.48415120663938,192.80584818300903,52.72973456679921,53.13093678944844,5.7679148298411,207.13433329264322,213.67483317057292,21.25,13.739293062803787
155,2021-02-11,CAT,197.58999633789062,198.4199981689453,194.38999938964844,189.9331817626953,2178200.0,3.0,3.0589844175324004,193.2393322269951,173.21680028032915,62.48653361208361,95.36694076904305,24.372136090558545,182.39722290039063,175.44451624552408,21.25,13.739293062803787
155,2021-02-11,CRM,238.92999267578125,242.88999938964844,238.5800018310547,241.24000549316406,6091600.0,3.0,3.978334654499406,245.40549052333535,211.97850911045373,56.495274159362594,156.6271789348632,26.51169939363752,225.6239990234375,230.33550008138022,21.25,13.739293062803787
155,2021-02-11,CSCO,47.349998474121094,47.90999984741211,47.20000076293945,44.8231201171875,18589900.0,3.0,0.8680587724206532,45.91120734369138,40.898502205258815,61.6030905507142,144.01053075198126,12.927677229072398,42.985235850016274,41.90024814605713,21.25,13.739293062803787
155,2021-02-11,CVX,92.37000274658203,92.44000244140625,90.08000183105469,84.3969497680664,8572400.0,3.0,0.4754701601639937,88.23367240675663,77.91512901536251,55.14393005111375,42.352290096446374,8.549610412324881,82.61582260131836,81.9809954325358,21.25,13.739293062803787
155,2021-02-11,DIS,189.17999267578125,191.25,188.07000732421875,190.91000366210938,17507900.0,3.0,4.836670592259878,192.13911295260945,160.24688710842568,65.49835468447691,181.34103790031799,46.90144092603407,176.99733276367186,167.95883305867514,21.25,13.739293062803787
155,2021-02-11,GS,303.9800109863281,305.010009765625,299.1700134277344,289.46734619140625,2159900.0,3.0,7.53933691258743,298.67221896914344,256.79831630917687,65.89513474007441,93.22712093653976,40.647706393610974,275.33134104410806,252.13010279337564,21.25,13.739293062803787
155,2021-02-11,HD,277.92999267578125,280.25,276.010009765625,264.7301940917969,2595300.0,3.0,1.5061200955651088,272.9511016445556,255.601574747046,52.21681715447051,55.1745695081214,8.945218336528153,261.71337890625,259.56621373494465,21.25,13.739293062803787
155,2021-02-11,HON,202.17999267578125,203.10000610351562,200.8800048828125,194.75466918945312,1709000.0,3.0,-1.2424490406704365,201.71250174647793,188.02513253086585,51.10181404631847,-47.00906235827149,2.183676845175677,197.31665598551433,199.25363591512044,21.25,13.739293062803787
155,2021-02-11,IBM,116.63479614257812,116.83556365966797,115.3250503540039,104.96705627441406,5629154.0,3.0,-0.5862897587637548,112.71785527649519,98.4658803802431,49.404760733279566,-50.016796660314114,3.0407342911436275,106.71326904296875,106.174254099528,21.25,13.739293062803787
155,2021-02-11,INTC,59.099998474121094,60.9900016784668,58.86000061035156,56.5261116027832,27539100.0,3.0,1.7816977531265508,57.5161723220657,49.683891001908904,61.44080577818718,99.10887838867987,47.935587765949485,51.64968045552572,48.21026077270508,21.25,13.739293062803787
155,2021-02-11,JNJ,167.0,167.3800048828125,165.60000610351562,157.83108520507812,4871300.0,3.0,2.052219284840646,161.63588298827764,150.39368396728875,60.096844035491806,87.0679857054479,20.92705744815094,154.19024149576822,148.13552017211913,21.25,13.739293062803787
155,2021-02-11,JPM,139.66000366210938,140.5500030517578,138.22000122070312,131.67721557617188,9201000.0,3.0,2.6425422708502424,135.85110675346698,119.99903210151349,63.07535809777932,77.67084624041483,30.442290380992848,126.98872985839844,120.0433942159017,21.25,13.739293062803787
155,2021-02-11,KO,49.810001373291016,50.59000015258789,49.79999923706055,47.36149597167969,21928600.0,3.0,-0.311805044456257,47.23076590964081,45.124142842800595,49.62570438426251,16.73314624051221,11.966801936445593,46.987998708089194,48.43952827453613,21.25,13.739293062803787
155,2021-02-11,MCD,214.5399932861328,214.8000030517578,212.39999389648438,204.88519287109375,2583600.0,3.0,0.3751637082175421,207.5859295597118,196.37647888755382,51.93581633866658,77.3900836006379,6.851719025405532,202.3726069132487,203.06008021036783,21.25,13.739293062803787
155,2021-02-11,MMM,179.35000610351562,179.8800048828125,175.83999633789062,166.1294403076172,2188400.0,3.0,2.0861986958833825,173.79799297092097,152.17857105495796,55.19244188146014,66.66045024056005,2.048645897076558,161.37505849202475,161.46833928426108,21.25,13.739293062803787
155,2021-02-11,MRK,71.38359069824219,71.6603012084961,70.83015441894531,66.67440795898438,8780982.0,3.0,-1.5269654596467177,75.40946178837203,64.7200838048897,38.36558345249028,-129.41334602327387,46.99045060335884,71.22165705362956,71.49838078816732,21.25,13.739293062803787
155,2021-02-11,MSFT,244.77999877929688,245.14999389648438,242.14999389648438,240.20689392089844,15751100.0,3.0,6.372050158341892,249.77751032517128,208.34766515090294,63.26641455289259,104.28802799548377,48.35541318375573,224.0565170288086,218.1801747639974,21.25,13.739293062803787
155,2021-02-11,NKE,143.0,144.35000610351562,142.41000366210938,140.95428466796875,3828700.0,3.0,0.7757720681864555,144.2361875210778,129.53174460782844,56.09091566872959,64.7580039332823,21.618437223082882,138.1677469889323,136.36802724202474,21.25,13.739293062803787
155,2021-02-11,PG,128.5399932861328,129.3300018310547,128.2100067138672,122.11949920654297,6139200.0,3.0,-1.7851698904286053,127.96049367957188,120.0169545931332,40.33893703629107,-80.74545702467645,33.4286959744893,126.2774258931478,128.4855665842692,21.25,13.739293062803787
155,2021-02-11,TRV,146.0,147.17999267578125,145.5800018310547,140.102783203125,887300.0,3.0,1.6749688206801068,143.76861486388734,130.57970056580015,58.510509406103026,99.62790380138415,29.62045336886488,135.72979278564452,132.6529276529948,21.25,13.739293062803787
